tweet_id,media_url,type,expanded_url,asset_number
826958653328592898,http://pbs.twimg.com/media/C3nygbBWQAAjwcW.jpg,photo,https://twitter.com/dog_rates/status/826958653328592898/photo/1,1
826848821049180160,http://pbs.twimg.com/media/C3mOnZ8WMAAQXRY.jpg,photo,https://twitter.com/dog_rates/status/826848821049180160/photo/1,1
826848821049180160,http://pbs.twimg.com/media/C3mOnaAWIAAT_9l.jpg,photo,https://twitter.com/dog_rates/status/826848821049180160/photo/1,2
826848821049180160,http://pbs.twimg.com/media/C3mOnZ8WEAAw4kL.jpg,photo,https://twitter.com/dog_rates/status/826848821049180160/photo/1,3
826848821049180160,http://pbs.twimg.com/media/C3mOnZ_XUAAjr2V.jpg,photo,https://twitter.com/dog_rates/status/826848821049180160/photo/1,4
826598365270007810,http://pbs.twimg.com/media/C3iq0EEXUAAdBYC.jpg,photo,https://twitter.com/dog_rates/status/826598365270007810/photo/1,1
826598365270007810,http://pbs.twimg.com/media/C3iq0FsWEAA2Sia.jpg,photo,https://twitter.com/dog_rates/status/826598365270007810/photo/1,2
826598365270007810,http://pbs.twimg.com/media/C3iq0TtWYAA-VBh.jpg,photo,https://twitter.com/dog_rates/status/826598365270007810/photo/1,3
826476773533745153,http://pbs.twimg.com/media/C3g8M0lWIAEcFgn.jpg,photo,https://twitter.com/dog_rates/status/826476773533745153/photo/1,1
826240494070030336,http://pbs.twimg.com/media/C3dlVMbXAAUd-Gh.jpg,photo,https://twitter.com/dog_rates/status/826240494070030336/photo/1,1
826204788643753985,http://pbs.twimg.com/media/C3dEzahWAAA3QFj.jpg,photo,https://twitter.com/dog_rates/status/826204788643753985/photo/1,1
826204788643753985,http://pbs.twimg.com/media/C3dEza1WcAAhlNU.jpg,photo,https://twitter.com/dog_rates/status/826204788643753985/photo/1,2
826204788643753985,http://pbs.twimg.com/media/C3dEzcoWMAEx9AU.jpg,photo,https://twitter.com/dog_rates/status/826204788643753985/photo/1,3
826204788643753985,http://pbs.twimg.com/media/C3dEzc6XAAAehSt.jpg,photo,https://twitter.com/dog_rates/status/826204788643753985/photo/1,4
826115272272650244,http://pbs.twimg.com/media/C3bzVILWcAUjS5i.jpg,photo,https://twitter.com/dog_rates/status/826115272272650244/photo/1,1
825876512159186944,http://pbs.twimg.com/media/C3YaSnQWAAILgz0.jpg,photo,https://twitter.com/dog_rates/status/825876512159186944/photo/1,1
825829644528148480,http://pbs.twimg.com/media/C3XvqIOXUAQEP25.jpg,photo,https://twitter.com/dog_rates/status/825829644528148480/photo/1,1
825829644528148480,http://pbs.twimg.com/media/C3XvqILXUAU2nnT.jpg,photo,https://twitter.com/dog_rates/status/825829644528148480/photo/1,2
825535076884762624,http://pbs.twimg.com/media/C3TjvitXAAAI-QH.jpg,photo,https://twitter.com/dog_rates/status/825535076884762624/photo/1,1
825147591692263424,http://pbs.twimg.com/media/C3ODWpfXAAAP1fb.jpg,photo,https://twitter.com/dog_rates/status/825147591692263424/photo/1,1
825026590719483904,http://pbs.twimg.com/media/C3MVTeGWMAAa0m7.jpg,photo,https://twitter.com/dog_rates/status/825026590719483904/photo/1,1
825026590719483904,http://pbs.twimg.com/media/C3MVTeHWcAAGNfx.jpg,photo,https://twitter.com/dog_rates/status/825026590719483904/photo/1,2
824796380199809024,http://pbs.twimg.com/media/CwiuEJgXgAElHQ7.jpg,photo,https://twitter.com/dog_rates/status/795076730285391872/photo/1,1
824796380199809024,http://pbs.twimg.com/media/CwiuEJmW8AAZnit.jpg,photo,https://twitter.com/dog_rates/status/795076730285391872/photo/1,2
824796380199809024,http://pbs.twimg.com/media/CwiuEJgXUAAsyV_.jpg,photo,https://twitter.com/dog_rates/status/795076730285391872/photo/1,3
824775126675836928,http://pbs.twimg.com/media/C3Iwlr0WYAARVh4.jpg,photo,https://twitter.com/dog_rates/status/824775126675836928/photo/1,1
824775126675836928,http://pbs.twimg.com/media/C3Iwl3DWEAAVgOM.jpg,photo,https://twitter.com/dog_rates/status/824775126675836928/photo/1,2
824663926340194305,http://pbs.twimg.com/media/C3HLd0HXUAAUI2b.jpg,photo,https://twitter.com/dog_rates/status/824663926340194305/photo/1,1
824325613288833024,http://pbs.twimg.com/media/C3CXxaoWQAAiLuC.jpg,photo,https://twitter.com/dog_rates/status/824325613288833024/photo/1,1
824297048279236611,http://pbs.twimg.com/media/C3B9yooXUAUZYds.jpg,photo,https://twitter.com/dog_rates/status/824297048279236611/photo/1,1
824297048279236611,http://pbs.twimg.com/media/C3B9ypNWEAM1bVs.jpg,photo,https://twitter.com/dog_rates/status/824297048279236611/photo/1,2
823939628516474880,http://pbs.twimg.com/media/C284uD8WgAEmMVn.jpg,photo,https://twitter.com/dog_rates/status/823939628516474880/photo/1,1
823699002998870016,http://pbs.twimg.com/media/C25d3nkXEAAFBUN.jpg,photo,https://twitter.com/dog_rates/status/823699002998870016/photo/1,1
823581115634085888,http://pbs.twimg.com/media/C23ypm6VQAAO31l.jpg,photo,https://twitter.com/dog_rates/status/823581115634085888/photo/1,1
823322678127919110,http://pbs.twimg.com/media/C20HmaLXUAEshG4.jpg,photo,https://twitter.com/dog_rates/status/823322678127919110/photo/1,1
823322678127919110,http://pbs.twimg.com/media/C20HmaKWgAQ6-6X.jpg,photo,https://twitter.com/dog_rates/status/823322678127919110/photo/1,2
823269594223824897,http://pbs.twimg.com/media/C2kzTGxWEAEOpPL.jpg,photo,https://twitter.com/dog_rates/status/822244816520155136/photo/1,1
822975315408461824,http://pbs.twimg.com/media/C2vLrpvWIAA3LM3.jpg,photo,https://twitter.com/dog_rates/status/822975315408461824/photo/1,1
822872901745569793,http://pbs.twimg.com/media/C2tugXLXgAArJO4.jpg,photo,https://twitter.com/dog_rates/status/822872901745569793/photo/1,1
822859134160621569,http://pbs.twimg.com/media/C2tiAzGXgAIFdqi.jpg,photo,https://twitter.com/dog_rates/status/822859134160621569/photo/1,1
822647212903690241,http://pbs.twimg.com/media/C2oRbOuWEAAbVSl.jpg,photo,https://twitter.com/dog_rates/status/822489057087389700/photo/1,1
822647212903690241,http://pbs.twimg.com/media/C2oRbOxWQAIpnBA.jpg,photo,https://twitter.com/dog_rates/status/822489057087389700/photo/1,2
822647212903690241,http://pbs.twimg.com/media/C2oRbOwWIAANYrq.jpg,photo,https://twitter.com/dog_rates/status/822489057087389700/photo/1,3
822610361945911296,http://pbs.twimg.com/media/C2p_wQyXEAELtvS.jpg,photo,https://twitter.com/dog_rates/status/822610361945911296/photo/1,1
822489057087389700,http://pbs.twimg.com/media/C2oRbOuWEAAbVSl.jpg,photo,https://twitter.com/dog_rates/status/822489057087389700/photo/1,1
822489057087389700,http://pbs.twimg.com/media/C2oRbOxWQAIpnBA.jpg,photo,https://twitter.com/dog_rates/status/822489057087389700/photo/1,2
822489057087389700,http://pbs.twimg.com/media/C2oRbOwWIAANYrq.jpg,photo,https://twitter.com/dog_rates/status/822489057087389700/photo/1,3
822462944365645825,http://pbs.twimg.com/media/C2n5rUUXgAIaNvz.jpg,photo,https://twitter.com/dog_rates/status/822462944365645825/photo/1,1
822462944365645825,http://pbs.twimg.com/media/C2n5rUVW8AAihia.jpg,photo,https://twitter.com/dog_rates/status/822462944365645825/photo/1,2
822462944365645825,http://pbs.twimg.com/media/C2n5rUUXEAIXAtv.jpg,photo,https://twitter.com/dog_rates/status/822462944365645825/photo/1,3
822462944365645825,http://pbs.twimg.com/media/C2n5rUgW8AQC9mq.jpg,photo,https://twitter.com/dog_rates/status/822462944365645825/photo/1,4
822244816520155136,http://pbs.twimg.com/media/C2kzTGxWEAEOpPL.jpg,photo,https://twitter.com/dog_rates/status/822244816520155136/photo/1,1
821886076407029760,http://pbs.twimg.com/media/C2ftAxnWIAEUdAR.jpg,photo,https://twitter.com/dog_rates/status/821886076407029760/photo/1,1
821813639212650496,http://pbs.twimg.com/media/CtVAvX-WIAAcGTf.jpg,photo,https://twitter.com/dog_rates/status/780601303617732608/photo/1,1
821765923262631936,http://pbs.twimg.com/media/C2d_vnHWEAE9phX.jpg,photo,https://twitter.com/dog_rates/status/821765923262631936/photo/1,1
821522889702862852,http://pbs.twimg.com/media/C2aitIUXAAAG-Wi.jpg,photo,https://twitter.com/dog_rates/status/821522889702862852/photo/1,1
821407182352777218,http://pbs.twimg.com/ext_tw_video_thumb/821407155391725568/pu/img/AJC07gFJDDBuwNTD.jpg,video,https://twitter.com/dog_rates/status/821407182352777218/video/1,1
821149554670182400,http://pbs.twimg.com/ext_tw_video_thumb/821149477142556673/pu/img/88_DV098c60pC5AA.jpg,video,https://twitter.com/dog_rates/status/821149554670182400/video/1,1
821107785811234820,http://pbs.twimg.com/media/C2UpLA-UcAEK_Fz.jpg,photo,https://twitter.com/dog_rates/status/821107785811234820/photo/1,1
821044531881721856,http://pbs.twimg.com/media/C2Tvo20XcAAhNL9.jpg,photo,https://twitter.com/dog_rates/status/821044531881721856/photo/1,1
820749716845686786,http://pbs.twimg.com/media/C2PjgjRXgAUgKyC.jpg,photo,https://twitter.com/dog_rates/status/820749716845686786/photo/1,1
820749716845686786,http://pbs.twimg.com/media/C2PjgjQXcAAc4Uu.jpg,photo,https://twitter.com/dog_rates/status/820749716845686786/photo/1,2
820690176645140481,http://pbs.twimg.com/media/C2OtWrzUsAE8i0D.jpg,photo,https://twitter.com/dog_rates/status/820690176645140481/photo/1,1
820690176645140481,http://pbs.twimg.com/media/C2OtWr0VQAEnS9r.jpg,photo,https://twitter.com/dog_rates/status/820690176645140481/photo/1,2
820690176645140481,http://pbs.twimg.com/media/C2OtWr0UsAASsmO.jpg,photo,https://twitter.com/dog_rates/status/820690176645140481/photo/1,3
820446719150292993,http://pbs.twimg.com/media/CxqsX8wXcAEnc3u.jpg,photo,https://twitter.com/dog_rates/status/800141422401830912/photo/1,1
820446719150292993,http://pbs.twimg.com/media/CxqsX8yXEAEkgUe.jpg,photo,https://twitter.com/dog_rates/status/800141422401830912/photo/1,2
820446719150292993,http://pbs.twimg.com/media/CxqsX-8XUAAEvjD.jpg,photo,https://twitter.com/dog_rates/status/800141422401830912/photo/1,3
820314633777061888,http://pbs.twimg.com/media/C2JXyBmVQAAA8th.jpg,photo,https://twitter.com/dog_rates/status/820314633777061888/photo/1,1
820314633777061888,http://pbs.twimg.com/media/C2JXyARUAAE4gbL.jpg,photo,https://twitter.com/dog_rates/status/820314633777061888/photo/1,2
820314633777061888,http://pbs.twimg.com/media/C2JXyAWUsAER4AZ.jpg,photo,https://twitter.com/dog_rates/status/820314633777061888/photo/1,3
820078625395449857,http://pbs.twimg.com/media/C2GBJAAXAAQP287.jpg,photo,https://twitter.com/dog_rates/status/820078625395449857/photo/1,1
820078625395449857,http://pbs.twimg.com/media/C2GBJACXAAAjTdg.jpg,photo,https://twitter.com/dog_rates/status/820078625395449857/photo/1,2
820078625395449857,http://pbs.twimg.com/media/C2GBJADWIAQvcNb.jpg,photo,https://twitter.com/dog_rates/status/820078625395449857/photo/1,3
819952236453363712,http://pbs.twimg.com/media/C2EONHNWQAUWxkP.jpg,photo,https://twitter.com/dog_rates/status/819952236453363712/photo/1,1
819924195358416896,http://pbs.twimg.com/ext_tw_video_thumb/819924138965999617/pu/img/6OIToyT9eLESHXLU.jpg,video,https://twitter.com/dog_rates/status/819924195358416896/video/1,1
819711362133872643,http://pbs.twimg.com/media/C2AzHjPXEAEZ3D1.jpg,photo,https://twitter.com/dog_rates/status/819711362133872643/photo/1,1
819711362133872643,http://pbs.twimg.com/media/C2AzHjQWQAApuhf.jpg,photo,https://twitter.com/dog_rates/status/819711362133872643/photo/1,2
819588359383371776,http://pbs.twimg.com/media/C1_DQn3UoAIoJy7.jpg,photo,https://twitter.com/dog_rates/status/819588359383371776/photo/1,1
819347104292290561,http://pbs.twimg.com/media/C17n1nKWEAEQBCo.jpg,photo,https://twitter.com/dog_rates/status/819347104292290561/photo/1,1
819347104292290561,http://pbs.twimg.com/media/C17n1nMXgAAnRxy.jpg,photo,https://twitter.com/dog_rates/status/819347104292290561/photo/1,2
819347104292290561,http://pbs.twimg.com/media/C17n1nrWQAIErU3.jpg,photo,https://twitter.com/dog_rates/status/819347104292290561/photo/1,3
819227688460238848,http://pbs.twimg.com/media/C157Oq3WQAEOyHm.jpg,photo,https://twitter.com/dog_rates/status/819227688460238848/photo/1,1
819015337530290176,http://pbs.twimg.com/media/C12whDoVEAALRxa.jpg,photo,https://twitter.com/dog_rates/status/819004803107983360/photo/1,1
819015337530290176,http://pbs.twimg.com/media/C12whDpUsAADUcB.jpg,photo,https://twitter.com/dog_rates/status/819004803107983360/photo/1,2
819015337530290176,http://pbs.twimg.com/media/C12whEdUoAAlszl.jpg,photo,https://twitter.com/dog_rates/status/819004803107983360/photo/1,3
819015337530290176,http://pbs.twimg.com/media/C12whEdUoAIo41P.jpg,photo,https://twitter.com/dog_rates/status/819004803107983360/photo/1,4
819015331746349057,http://pbs.twimg.com/media/C12x-IXVQAA08TD.jpg,photo,https://twitter.com/dog_rates/status/819006400881917954/photo/1,1
819015331746349057,http://pbs.twimg.com/media/C12x-IgUsAAulM4.jpg,photo,https://twitter.com/dog_rates/status/819006400881917954/photo/1,2
819015331746349057,http://pbs.twimg.com/media/C12x-JRUAAIgwdf.jpg,photo,https://twitter.com/dog_rates/status/819006400881917954/photo/1,3
819015331746349057,http://pbs.twimg.com/media/C12x-JTVIAAzdfl.jpg,photo,https://twitter.com/dog_rates/status/819006400881917954/photo/1,4
819006400881917954,http://pbs.twimg.com/media/C12x-IXVQAA08TD.jpg,photo,https://twitter.com/dog_rates/status/819006400881917954/photo/1,1
819006400881917954,http://pbs.twimg.com/media/C12x-IgUsAAulM4.jpg,photo,https://twitter.com/dog_rates/status/819006400881917954/photo/1,2
819006400881917954,http://pbs.twimg.com/media/C12x-JRUAAIgwdf.jpg,photo,https://twitter.com/dog_rates/status/819006400881917954/photo/1,3
819006400881917954,http://pbs.twimg.com/media/C12x-JTVIAAzdfl.jpg,photo,https://twitter.com/dog_rates/status/819006400881917954/photo/1,4
819004803107983360,http://pbs.twimg.com/media/C12whDoVEAALRxa.jpg,photo,https://twitter.com/dog_rates/status/819004803107983360/photo/1,1
819004803107983360,http://pbs.twimg.com/media/C12whDpUsAADUcB.jpg,photo,https://twitter.com/dog_rates/status/819004803107983360/photo/1,2
819004803107983360,http://pbs.twimg.com/media/C12whEdUoAAlszl.jpg,photo,https://twitter.com/dog_rates/status/819004803107983360/photo/1,3
819004803107983360,http://pbs.twimg.com/media/C12whEdUoAIo41P.jpg,photo,https://twitter.com/dog_rates/status/819004803107983360/photo/1,4
818627210458333184,http://pbs.twimg.com/media/C1xZGkzWIAA8vh4.jpg,photo,https://twitter.com/dog_rates/status/818627210458333184/photo/1,1
818614493328580609,http://pbs.twimg.com/media/C1xNgfBUQAAU1DW.jpg,photo,https://twitter.com/dog_rates/status/818614493328580609/photo/1,1
818614493328580609,http://pbs.twimg.com/media/C1xNgfCVEAA6Bss.jpg,photo,https://twitter.com/dog_rates/status/818614493328580609/photo/1,2
818614493328580609,http://pbs.twimg.com/media/C1xNgjZVEAAyLbt.jpg,photo,https://twitter.com/dog_rates/status/818614493328580609/photo/1,3
818614493328580609,http://pbs.twimg.com/media/C1xNgraVIAA3EVb.jpg,photo,https://twitter.com/dog_rates/status/818614493328580609/photo/1,4
818588835076603904,http://pbs.twimg.com/media/Crwxb5yWgAAX5P_.jpg,photo,https://twitter.com/dog_rates/status/773547596996571136/photo/1,1
818536468981415936,http://pbs.twimg.com/media/C1wGkYoVQAAuC_O.jpg,photo,https://twitter.com/dog_rates/status/818536468981415936/photo/1,1
818259473185828864,http://pbs.twimg.com/media/C1sKo_QUkAALtkw.jpg,photo,https://twitter.com/dog_rates/status/818259473185828864/photo/1,1
818145370475810820,http://pbs.twimg.com/media/C1qi26rW8AMaj9K.jpg,photo,https://twitter.com/dog_rates/status/818145370475810820/photo/1,1
818145370475810820,http://pbs.twimg.com/media/C1qi26nXAAIKTok.jpg,photo,https://twitter.com/dog_rates/status/818145370475810820/photo/1,2
818145370475810820,http://pbs.twimg.com/media/C1qi26oXgAAvTkL.jpg,photo,https://twitter.com/dog_rates/status/818145370475810820/photo/1,3
817827839487737858,http://pbs.twimg.com/ext_tw_video_thumb/817827663108771841/pu/img/e9oi839RGWJR37jF.jpg,video,https://twitter.com/dog_rates/status/817827839487737858/video/1,1
817777686764523521,http://pbs.twimg.com/ext_tw_video_thumb/817777588030476288/pu/img/KbuLpE4krHF4VdPf.jpg,video,https://twitter.com/dog_rates/status/817777686764523521/video/1,1
817536400337801217,http://pbs.twimg.com/media/C1h4_MBWQAAKtq4.jpg,photo,https://twitter.com/dog_rates/status/817536400337801217/photo/1,1
817536400337801217,http://pbs.twimg.com/media/C1h4_MEXUAARxQF.jpg,photo,https://twitter.com/dog_rates/status/817536400337801217/photo/1,2
817536400337801217,http://pbs.twimg.com/media/C1h4_MBXgAAT2q3.jpg,photo,https://twitter.com/dog_rates/status/817536400337801217/photo/1,3
817536400337801217,http://pbs.twimg.com/media/C1h4_MCW8AQ9s_p.jpg,photo,https://twitter.com/dog_rates/status/817536400337801217/photo/1,4
817423860136083457,http://pbs.twimg.com/ext_tw_video_thumb/817423809049493505/pu/img/5OFW0yueFu9oTUiQ.jpg,video,https://twitter.com/dog_rates/status/817423860136083457/video/1,1
817415592588222464,http://pbs.twimg.com/media/C1gLJVpWgAApI3r.jpg,photo,https://twitter.com/dog_rates/status/817415592588222464/photo/1,1
817181837579653120,http://pbs.twimg.com/ext_tw_video_thumb/815965888126062592/pu/img/JleSw4wRhgKDWQj5.jpg,video,https://twitter.com/dog_rates/status/815966073409433600/video/1,1
817171292965273600,http://pbs.twimg.com/media/C1cs8uAWgAEwbXc.jpg,photo,https://twitter.com/dog_rates/status/817171292965273600/photo/1,1
817120970343411712,http://pbs.twimg.com/media/C1b_LSYUsAAJ494.jpg,photo,https://twitter.com/dog_rates/status/817120970343411712/photo/1,1
817056546584727552,http://pbs.twimg.com/media/C1bEl4zVIAASj7_.jpg,photo,https://twitter.com/dog_rates/status/817056546584727552/photo/1,1
816829038950027264,http://pbs.twimg.com/media/CvoBPWRWgAA4het.jpg,photo,https://twitter.com/dog_rates/status/790946055508652032/photo/1,1
816816676327063552,http://pbs.twimg.com/media/C1XqbhXXUAElpfI.jpg,photo,https://twitter.com/dog_rates/status/816816676327063552/photo/1,1
816697700272001025,http://pbs.twimg.com/media/C1V-K63UAAEUHqw.jpg,photo,https://twitter.com/dog_rates/status/816697700272001025/photo/1,1
816697700272001025,http://pbs.twimg.com/media/C1V-K63UkAECmzH.jpg,photo,https://twitter.com/dog_rates/status/816697700272001025/photo/1,2
816450570814898180,http://pbs.twimg.com/media/C1SddosXUAQcVR1.jpg,photo,https://twitter.com/dog_rates/status/816450570814898180/photo/1,1
816450570814898180,http://pbs.twimg.com/media/C1SddptWgAExv11.jpg,photo,https://twitter.com/dog_rates/status/816450570814898180/photo/1,2
816336735214911488,http://pbs.twimg.com/media/C1Q17WdWEAAjKFO.jpg,photo,https://twitter.com/dog_rates/status/816336735214911488/photo/1,1
816091915477250048,http://pbs.twimg.com/media/C1NXQw8WIAAXQaK.jpg,photo,https://twitter.com/dog_rates/status/816091915477250048/photo/1,1
816091915477250048,http://pbs.twimg.com/media/C1NXQyjWEAElsF5.jpg,photo,https://twitter.com/dog_rates/status/816091915477250048/photo/1,2
816091915477250048,http://pbs.twimg.com/media/C1NXQ6NXUAEAxIQ.jpg,photo,https://twitter.com/dog_rates/status/816091915477250048/photo/1,3
816091915477250048,http://pbs.twimg.com/media/C1NXQ8eXUAIlKjw.jpg,photo,https://twitter.com/dog_rates/status/816091915477250048/photo/1,4
816014286006976512,http://pbs.twimg.com/media/CiibOMzUYAA9Mxz.jpg,photo,https://twitter.com/dog_rates/status/732005617171337216/photo/1,1
816014286006976512,http://pbs.twimg.com/media/CiibONDUoAASWY3.jpg,photo,https://twitter.com/dog_rates/status/732005617171337216/photo/1,2
